SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 01:35:06
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:35:26
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 01:35:47
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:36:07
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:36:27
SISTEMA -> CPU: 99.0% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 01:36:48
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:37:08
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 01:37:28
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 01:37:49
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:38:09
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 01:38:29
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 01:38:50
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 01:39:11
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:39:31
SISTEMA -> CPU: 98.6% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 01:39:52
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:40:12
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 01:40:33
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:40:53
SISTEMA -> CPU: 99.0% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:41:13
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 01:41:34
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:41:54
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:42:14
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:42:34
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:42:55
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:43:15
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:43:36
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:43:56
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 01:44:16
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 01:44:37
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:44:57
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:45:17
SISTEMA -> CPU: 99.0% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:45:38
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:45:58
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:46:18
SISTEMA -> CPU: 98.6% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:46:39
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:46:58
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 01:47:19
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:47:39
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 01:47:59
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 01:48:20
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 01:48:40
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:49:00
SISTEMA -> CPU: 98.6% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 01:49:21
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:49:41
SISTEMA -> CPU: 98.9% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:50:02
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:50:22
SISTEMA -> CPU: 98.5% | RAM: 69.6% | Temp: 27.8°C | Tiempo: 01:50:43
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 01:51:03
SISTEMA -> CPU: 98.5% | RAM: 69.5% | Temp: 27.8°C | Tiempo: 01:51:23
SISTEMA -> CPU: 98.6% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:51:44
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:52:04
SISTEMA -> CPU: 98.5% | RAM: 70.0% | Temp: 27.8°C | Tiempo: 01:52:25
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 01:52:46
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 01:53:06
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:53:27
SISTEMA -> CPU: 98.6% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:53:48
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:54:08
SISTEMA -> CPU: 99.0% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 01:54:28
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 01:54:49
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 01:55:10
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:55:31
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:55:51
SISTEMA -> CPU: 98.6% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 01:56:13
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:56:33
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 01:56:54
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 01:57:16
SISTEMA -> CPU: 98.6% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 01:57:36
SISTEMA -> CPU: 98.5% | RAM: 69.9% | Temp: 27.8°C | Tiempo: 01:57:57
SISTEMA -> CPU: 98.6% | RAM: 69.8% | Temp: 27.8°C | Tiempo: 01:58:17
SISTEMA -> CPU: 98.5% | RAM: 69.7% | Temp: 27.8°C | Tiempo: 01:58:38
SISTEMA -> CPU: 99.0% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 01:58:58
SISTEMA -> CPU: 98.5% | RAM: 69.8% | Temp: 27.8°C | Tiempo: 01:59:19
SISTEMA -> CPU: 98.5% | RAM: 70.2% | Temp: 27.8°C | Tiempo: 01:59:39
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:00:00
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:00:20
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 02:00:41
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:01:02
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:01:22
SISTEMA -> CPU: 98.7% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:01:43
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:02:03
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:02:23
SISTEMA -> CPU: 98.6% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:02:44
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:03:04
SISTEMA -> CPU: 99.0% | RAM: 69.6% | Temp: 27.8°C | Tiempo: 02:03:24
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:03:45
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:04:05
SISTEMA -> CPU: 98.4% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:04:26
SISTEMA -> CPU: 98.6% | RAM: 69.7% | Temp: 27.8°C | Tiempo: 02:04:46
SISTEMA -> CPU: 98.5% | RAM: 69.6% | Temp: 27.8°C | Tiempo: 02:05:06
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:05:26
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:05:47
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:06:07
SISTEMA -> CPU: 98.4% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:06:28
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:06:48
SISTEMA -> CPU: 98.6% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:07:09
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:07:29
SISTEMA -> CPU: 98.9% | RAM: 69.8% | Temp: 27.8°C | Tiempo: 02:07:50
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:08:10
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 02:08:30
SISTEMA -> CPU: 98.6% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:08:51
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:09:11
SISTEMA -> CPU: 98.5% | RAM: 69.9% | Temp: 27.8°C | Tiempo: 02:09:31
SISTEMA -> CPU: 98.6% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:09:53
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:10:13
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:10:34
SISTEMA -> CPU: 98.6% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:10:55
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:11:15
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:11:35
SISTEMA -> CPU: 98.6% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:11:56
SISTEMA -> CPU: 99.0% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:12:16
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:12:37
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:12:57
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 02:13:18
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:13:38
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:13:58
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:14:18
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 02:14:39
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:15:00
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:15:20
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:15:41
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:16:01
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:16:22
SISTEMA -> CPU: 99.0% | RAM: 69.7% | Temp: 27.8°C | Tiempo: 02:16:42
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:17:03
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:17:23
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:17:43
SISTEMA -> CPU: 98.4% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:18:04
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:18:24
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:18:44
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:19:04
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:19:25
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:19:45
SISTEMA -> CPU: 98.6% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:20:05
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:20:26
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:20:47
SISTEMA -> CPU: 99.0% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:21:07
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:21:27
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:21:49
SISTEMA -> CPU: 98.4% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:22:09
SISTEMA -> CPU: 98.5% | RAM: 69.6% | Temp: 27.8°C | Tiempo: 02:22:30
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:22:50
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:23:11
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:23:31
SISTEMA -> CPU: 98.6% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:23:52
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:24:13
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:24:33
SISTEMA -> CPU: 98.6% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:24:54
SISTEMA -> CPU: 98.6% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:25:14
SISTEMA -> CPU: 99.0% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:25:35
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 02:25:55
SISTEMA -> CPU: 98.6% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:26:15
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 02:26:36
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:26:57
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:27:17
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:27:38
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:27:58
SISTEMA -> CPU: 98.6% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:28:19
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:28:39
SISTEMA -> CPU: 98.6% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:29:00
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:29:20
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:29:41
SISTEMA -> CPU: 99.0% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:30:01
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:30:21
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:30:42
SISTEMA -> CPU: 98.4% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:31:02
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:31:22
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:31:43
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:32:03
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:32:24
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:32:45
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:33:05
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:33:26
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:33:46
SISTEMA -> CPU: 98.5% | RAM: 69.8% | Temp: 27.8°C | Tiempo: 02:34:07
SISTEMA -> CPU: 99.0% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:34:27
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:34:47
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:35:08
SISTEMA -> CPU: 98.5% | RAM: 69.5% | Temp: 27.8°C | Tiempo: 02:35:28
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:35:49
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:36:09
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:36:30
SISTEMA -> CPU: 98.6% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:36:50
SISTEMA -> CPU: 98.7% | RAM: 69.6% | Temp: 27.8°C | Tiempo: 02:37:11
SISTEMA -> CPU: 98.6% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:37:32
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:37:52
SISTEMA -> CPU: 98.5% | RAM: 69.6% | Temp: 27.8°C | Tiempo: 02:38:13
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:38:33
SISTEMA -> CPU: 99.0% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 02:38:54
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:39:14
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:39:35
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 02:39:55
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:40:15
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:40:35
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 02:40:56
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:41:16
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:41:37
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:41:57
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:42:17
SISTEMA -> CPU: 98.5% | RAM: 69.3% | Temp: 27.8°C | Tiempo: 02:42:38
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:42:59
SISTEMA -> CPU: 99.0% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:43:19
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:43:39
SISTEMA -> CPU: 98.6% | RAM: 69.5% | Temp: 27.8°C | Tiempo: 02:44:00
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:44:20
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 02:44:41
SISTEMA -> CPU: 98.6% | RAM: 69.7% | Temp: 27.8°C | Tiempo: 02:45:02
SISTEMA -> CPU: 98.5% | RAM: 69.5% | Temp: 27.8°C | Tiempo: 02:45:22
SISTEMA -> CPU: 98.6% | RAM: 69.9% | Temp: 27.8°C | Tiempo: 02:45:43
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:46:04
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:46:24
SISTEMA -> CPU: 98.5% | RAM: 69.5% | Temp: 27.8°C | Tiempo: 02:46:45
SISTEMA -> CPU: 98.5% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:47:06
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:47:26
SISTEMA -> CPU: 99.0% | RAM: 69.2% | Temp: 27.8°C | Tiempo: 02:47:47
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:48:07
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:48:28
SISTEMA -> CPU: 98.6% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:48:49
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:49:09
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:49:29
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:49:50
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:50:10
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:50:31
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:50:51
SISTEMA -> CPU: 98.6% | RAM: 69.5% | Temp: 27.8°C | Tiempo: 02:51:12
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:51:32
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:51:53
SISTEMA -> CPU: 99.0% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:52:15
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 02:52:35
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:52:55
SISTEMA -> CPU: 98.6% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:53:16
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:53:37
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 02:53:58
SISTEMA -> CPU: 98.4% | RAM: 69.9% | Temp: 27.8°C | Tiempo: 02:54:18
SISTEMA -> CPU: 98.5% | RAM: 69.4% | Temp: 27.8°C | Tiempo: 02:54:38
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 02:54:59
SISTEMA -> CPU: 98.6% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:55:20
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 02:55:40
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 02:56:01
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:56:21
SISTEMA -> CPU: 99.0% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:56:41
SISTEMA -> CPU: 98.5% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 02:57:02
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:57:22
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:57:43
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:58:03
SISTEMA -> CPU: 98.6% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 02:58:24
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 02:58:45
SISTEMA -> CPU: 98.5% | RAM: 68.0% | Temp: 27.8°C | Tiempo: 02:59:05
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 02:59:25
SISTEMA -> CPU: 98.5% | RAM: 68.7% | Temp: 27.8°C | Tiempo: 02:59:46
SISTEMA -> CPU: 98.5% | RAM: 68.3% | Temp: 27.8°C | Tiempo: 03:00:07
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 03:00:27
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 03:00:48
SISTEMA -> CPU: 99.0% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 03:01:08
SISTEMA -> CPU: 98.5% | RAM: 69.0% | Temp: 27.8°C | Tiempo: 03:01:28
SISTEMA -> CPU: 98.5% | RAM: 68.1% | Temp: 27.8°C | Tiempo: 03:01:49
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 03:02:09
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 03:02:30
SISTEMA -> CPU: 98.5% | RAM: 68.6% | Temp: 27.8°C | Tiempo: 03:02:50
SISTEMA -> CPU: 98.5% | RAM: 69.1% | Temp: 27.8°C | Tiempo: 03:03:10
SISTEMA -> CPU: 98.5% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 03:03:30
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 03:03:51
SISTEMA -> CPU: 98.6% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 03:04:12
SISTEMA -> CPU: 98.5% | RAM: 68.8% | Temp: 27.8°C | Tiempo: 03:04:32
SISTEMA -> CPU: 98.4% | RAM: 68.2% | Temp: 27.8°C | Tiempo: 03:04:53
SISTEMA -> CPU: 98.5% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 03:05:14
SISTEMA -> CPU: 98.9% | RAM: 68.5% | Temp: 27.8°C | Tiempo: 03:05:34
SISTEMA -> CPU: 98.6% | RAM: 68.4% | Temp: 27.8°C | Tiempo: 03:05:55
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 03:06:15
SISTEMA -> CPU: 98.5% | RAM: 68.9% | Temp: 27.8°C | Tiempo: 03:06:36
