SISTEMA -> CPU: 98.4% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:08:00
SISTEMA -> CPU: 98.5% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:08:21
SISTEMA -> CPU: 98.5% | RAM: 62.8% | Temp: 27.8°C | Tiempo: 01:08:43
SISTEMA -> CPU: 98.4% | RAM: 62.7% | Temp: 27.8°C | Tiempo: 01:09:05
SISTEMA -> CPU: 98.3% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:09:26
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:09:47
SISTEMA -> CPU: 98.5% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:10:09
SISTEMA -> CPU: 99.0% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:10:30
SISTEMA -> CPU: 98.4% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:10:51
SISTEMA -> CPU: 98.4% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:11:13
SISTEMA -> CPU: 98.5% | RAM: 63.4% | Temp: 27.8°C | Tiempo: 01:11:34
SISTEMA -> CPU: 98.4% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:11:54
SISTEMA -> CPU: 98.5% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:12:16
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:12:37
SISTEMA -> CPU: 98.5% | RAM: 62.8% | Temp: 27.8°C | Tiempo: 01:12:59
SISTEMA -> CPU: 98.7% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:13:20
SISTEMA -> CPU: 98.4% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:13:41
SISTEMA -> CPU: 98.6% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:14:02
SISTEMA -> CPU: 98.4% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:14:23
SISTEMA -> CPU: 98.5% | RAM: 63.4% | Temp: 27.8°C | Tiempo: 01:14:44
SISTEMA -> CPU: 98.9% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:15:05
SISTEMA -> CPU: 98.4% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:15:26
SISTEMA -> CPU: 98.5% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:15:47
SISTEMA -> CPU: 98.4% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:16:08
SISTEMA -> CPU: 98.4% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:16:30
SISTEMA -> CPU: 98.4% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:16:51
SISTEMA -> CPU: 98.4% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:17:12
SISTEMA -> CPU: 98.5% | RAM: 62.9% | Temp: 27.8°C | Tiempo: 01:17:34
SISTEMA -> CPU: 98.4% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:17:56
SISTEMA -> CPU: 98.4% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:18:18
SISTEMA -> CPU: 98.5% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:18:39
SISTEMA -> CPU: 98.4% | RAM: 63.0% | Temp: 27.8°C | Tiempo: 01:19:01
SISTEMA -> CPU: 98.4% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:19:23
SISTEMA -> CPU: 99.0% | RAM: 63.6% | Temp: 27.8°C | Tiempo: 01:19:49
SISTEMA -> CPU: 98.4% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:20:11
SISTEMA -> CPU: 98.6% | RAM: 63.1% | Temp: 27.8°C | Tiempo: 01:20:35
SISTEMA -> CPU: 98.4% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:20:56
SISTEMA -> CPU: 98.5% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:21:19
SISTEMA -> CPU: 98.4% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:21:40
SISTEMA -> CPU: 98.5% | RAM: 63.5% | Temp: 27.8°C | Tiempo: 01:22:02
SISTEMA -> CPU: 98.4% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:22:24
SISTEMA -> CPU: 98.5% | RAM: 63.2% | Temp: 27.8°C | Tiempo: 01:22:46
SISTEMA -> CPU: 98.5% | RAM: 63.6% | Temp: 27.8°C | Tiempo: 01:23:08
SISTEMA -> CPU: 98.4% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:23:30
SISTEMA -> CPU: 98.4% | RAM: 63.4% | Temp: 27.8°C | Tiempo: 01:23:51
SISTEMA -> CPU: 98.5% | RAM: 63.6% | Temp: 27.8°C | Tiempo: 01:24:13
SISTEMA -> CPU: 98.9% | RAM: 63.8% | Temp: 27.8°C | Tiempo: 01:24:34
SISTEMA -> CPU: 98.4% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:24:56
SISTEMA -> CPU: 98.4% | RAM: 63.6% | Temp: 27.8°C | Tiempo: 01:25:19
SISTEMA -> CPU: 98.4% | RAM: 63.6% | Temp: 27.8°C | Tiempo: 01:25:40
SISTEMA -> CPU: 98.5% | RAM: 63.7% | Temp: 27.8°C | Tiempo: 01:26:02
SISTEMA -> CPU: 98.5% | RAM: 63.7% | Temp: 27.8°C | Tiempo: 01:26:24
SISTEMA -> CPU: 98.4% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:26:45
SISTEMA -> CPU: 98.5% | RAM: 63.7% | Temp: 27.8°C | Tiempo: 01:27:08
SISTEMA -> CPU: 98.4% | RAM: 63.8% | Temp: 27.8°C | Tiempo: 01:27:29
SISTEMA -> CPU: 98.4% | RAM: 63.8% | Temp: 27.8°C | Tiempo: 01:27:51
SISTEMA -> CPU: 98.4% | RAM: 63.9% | Temp: 27.8°C | Tiempo: 01:28:13
SISTEMA -> CPU: 98.4% | RAM: 63.5% | Temp: 27.8°C | Tiempo: 01:28:34
SISTEMA -> CPU: 98.5% | RAM: 63.3% | Temp: 27.8°C | Tiempo: 01:28:56
SISTEMA -> CPU: 98.9% | RAM: 63.6% | Temp: 27.8°C | Tiempo: 01:29:18
SISTEMA -> CPU: 98.5% | RAM: 63.7% | Temp: 27.8°C | Tiempo: 01:29:40
SISTEMA -> CPU: 98.5% | RAM: 63.8% | Temp: 27.8°C | Tiempo: 01:30:02
SISTEMA -> CPU: 98.5% | RAM: 63.4% | Temp: 27.8°C | Tiempo: 01:30:23
SISTEMA -> CPU: 98.5% | RAM: 63.7% | Temp: 27.8°C | Tiempo: 01:30:45
SISTEMA -> CPU: 98.5% | RAM: 64.0% | Temp: 27.8°C | Tiempo: 01:31:07
SISTEMA -> CPU: 98.4% | RAM: 63.8% | Temp: 27.8°C | Tiempo: 01:31:28
SISTEMA -> CPU: 98.3% | RAM: 64.0% | Temp: 27.8°C | Tiempo: 01:31:49
