SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:54:28
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:54:40
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:54:52
SISTEMA -> CPU: 97.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:55:04
SISTEMA -> CPU: 97.8% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:55:16
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 00:55:28
SISTEMA -> CPU: 98.4% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 00:55:40
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:55:51
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:56:03
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:56:15
SISTEMA -> CPU: 97.5% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:56:26
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:56:38
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:56:49
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:57:00
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:57:12
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:57:23
SISTEMA -> CPU: 97.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:57:35
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:57:46
SISTEMA -> CPU: 97.6% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 00:57:58
SISTEMA -> CPU: 98.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:58:10
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 00:58:21
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:58:33
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:58:44
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:58:56
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 00:59:07
SISTEMA -> CPU: 97.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 00:59:18
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 00:59:30
SISTEMA -> CPU: 97.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 00:59:42
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 00:59:54
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:00:06
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:00:17
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:00:28
SISTEMA -> CPU: 98.5% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:00:40
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:00:51
SISTEMA -> CPU: 97.5% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:01:02
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:01:14
SISTEMA -> CPU: 97.6% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:01:25
SISTEMA -> CPU: 97.8% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:01:37
SISTEMA -> CPU: 97.7% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:01:49
SISTEMA -> CPU: 97.6% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:02:00
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:02:12
SISTEMA -> CPU: 97.5% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:02:23
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:02:34
SISTEMA -> CPU: 97.7% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:02:46
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:02:58
SISTEMA -> CPU: 98.5% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:03:10
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:03:22
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:03:33
SISTEMA -> CPU: 97.8% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:03:45
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:03:57
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:04:09
SISTEMA -> CPU: 97.6% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:04:20
SISTEMA -> CPU: 97.6% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:04:31
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:04:43
SISTEMA -> CPU: 97.7% | RAM: 39.6% | Temp: 27.8°C | Tiempo: 01:04:55
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:05:06
SISTEMA -> CPU: 97.7% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:05:18
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:05:30
SISTEMA -> CPU: 98.5% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:05:41
SISTEMA -> CPU: 97.7% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:05:53
SISTEMA -> CPU: 97.8% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:06:05
SISTEMA -> CPU: 97.6% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:06:17
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:06:28
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:06:40
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:06:51
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:07:03
SISTEMA -> CPU: 97.7% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:07:15
SISTEMA -> CPU: 97.7% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:07:27
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:07:38
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:07:50
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:08:02
SISTEMA -> CPU: 98.5% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:08:14
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:08:25
SISTEMA -> CPU: 97.6% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:08:37
SISTEMA -> CPU: 97.6% | RAM: 39.3% | Temp: 27.8°C | Tiempo: 01:08:48
SISTEMA -> CPU: 97.6% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:09:00
SISTEMA -> CPU: 97.6% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:09:11
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:09:23
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:09:34
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:09:46
SISTEMA -> CPU: 97.5% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:09:57
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:10:09
SISTEMA -> CPU: 97.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:10:21
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:10:32
SISTEMA -> CPU: 98.4% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:10:43
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:10:54
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:11:06
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:11:17
SISTEMA -> CPU: 97.8% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:11:29
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:11:40
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:11:52
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:12:04
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:12:15
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:12:27
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:12:38
SISTEMA -> CPU: 97.5% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:12:50
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:13:01
SISTEMA -> CPU: 98.5% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:13:13
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:13:25
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:13:36
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:13:48
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:14:00
SISTEMA -> CPU: 97.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:14:12
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:14:24
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:14:35
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:14:47
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:14:59
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:15:10
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:15:22
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:15:33
SISTEMA -> CPU: 98.5% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:15:45
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:15:57
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:16:09
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:16:21
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:16:33
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:16:44
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:16:56
SISTEMA -> CPU: 97.8% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:17:09
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:17:20
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:17:32
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:17:44
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:17:56
SISTEMA -> CPU: 97.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:18:08
SISTEMA -> CPU: 98.4% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:18:19
SISTEMA -> CPU: 97.5% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:18:31
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:18:42
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:18:54
SISTEMA -> CPU: 97.8% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:19:06
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:19:18
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:19:29
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:19:40
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:19:52
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:20:04
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:20:15
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:20:26
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:20:38
SISTEMA -> CPU: 98.4% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:20:49
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:21:00
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:21:13
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:21:24
SISTEMA -> CPU: 97.7% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:21:36
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:21:47
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:21:58
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:22:10
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:22:22
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:22:33
SISTEMA -> CPU: 97.7% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:22:45
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:22:57
SISTEMA -> CPU: 97.8% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:23:09
SISTEMA -> CPU: 98.4% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:23:21
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:23:32
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:23:44
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:23:56
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:24:07
SISTEMA -> CPU: 97.5% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:24:18
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:24:30
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:24:42
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:24:54
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:25:05
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:25:17
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:25:28
SISTEMA -> CPU: 97.8% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:25:40
SISTEMA -> CPU: 98.5% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:25:52
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:26:04
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:26:15
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:26:27
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:26:39
SISTEMA -> CPU: 97.8% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:26:51
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:27:03
SISTEMA -> CPU: 97.7% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:27:14
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:27:26
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:27:37
SISTEMA -> CPU: 97.7% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:27:49
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:28:01
SISTEMA -> CPU: 97.8% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:28:13
SISTEMA -> CPU: 98.5% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:28:25
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:28:36
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:28:48
SISTEMA -> CPU: 97.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:29:00
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:29:12
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:29:23
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:29:35
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:29:46
SISTEMA -> CPU: 97.9% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:29:58
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:30:10
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:30:21
SISTEMA -> CPU: 97.6% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:30:33
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:30:44
SISTEMA -> CPU: 98.5% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:30:56
SISTEMA -> CPU: 97.8% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:31:08
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:31:20
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:31:31
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:31:43
SISTEMA -> CPU: 97.8% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:31:55
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:32:08
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:32:20
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:32:31
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:32:43
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:32:55
SISTEMA -> CPU: 97.7% | RAM: 39.0% | Temp: 27.8°C | Tiempo: 01:33:06
SISTEMA -> CPU: 97.8% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:33:19
SISTEMA -> CPU: 98.4% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:33:30
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:33:41
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:33:53
SISTEMA -> CPU: 97.8% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:34:05
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:34:17
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:34:29
SISTEMA -> CPU: 97.6% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:34:40
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:34:51
SISTEMA -> CPU: 97.9% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:35:04
SISTEMA -> CPU: 97.9% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:35:16
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:35:28
SISTEMA -> CPU: 97.7% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:35:39
SISTEMA -> CPU: 97.7% | RAM: 38.2% | Temp: 27.8°C | Tiempo: 01:35:51
SISTEMA -> CPU: 98.4% | RAM: 38.1% | Temp: 27.8°C | Tiempo: 01:36:03
SISTEMA -> CPU: 97.8% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:36:15
SISTEMA -> CPU: 97.7% | RAM: 38.9% | Temp: 27.8°C | Tiempo: 01:36:27
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:36:38
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:36:50
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:37:01
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:37:13
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:37:25
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:37:36
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:37:48
SISTEMA -> CPU: 97.7% | RAM: 39.5% | Temp: 27.8°C | Tiempo: 01:38:00
SISTEMA -> CPU: 97.8% | RAM: 39.2% | Temp: 27.8°C | Tiempo: 01:38:12
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:38:23
SISTEMA -> CPU: 98.4% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:38:35
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:38:46
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:38:58
SISTEMA -> CPU: 97.7% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:39:10
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:39:21
SISTEMA -> CPU: 97.6% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:39:33
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:39:45
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:39:56
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:40:08
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:40:20
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:40:31
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:40:42
SISTEMA -> CPU: 97.7% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:40:54
SISTEMA -> CPU: 98.5% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:41:06
SISTEMA -> CPU: 97.6% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:41:18
SISTEMA -> CPU: 97.5% | RAM: 38.4% | Temp: 27.8°C | Tiempo: 01:41:29
SISTEMA -> CPU: 97.6% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:41:40
SISTEMA -> CPU: 97.7% | RAM: 38.3% | Temp: 27.8°C | Tiempo: 01:41:52
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:42:04
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:42:16
SISTEMA -> CPU: 97.6% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:42:27
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:42:39
SISTEMA -> CPU: 97.7% | RAM: 38.5% | Temp: 27.8°C | Tiempo: 01:42:50
SISTEMA -> CPU: 97.7% | RAM: 39.1% | Temp: 27.8°C | Tiempo: 01:43:02
SISTEMA -> CPU: 97.7% | RAM: 38.6% | Temp: 27.8°C | Tiempo: 01:43:14
SISTEMA -> CPU: 97.6% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:43:25
SISTEMA -> CPU: 98.4% | RAM: 38.7% | Temp: 27.8°C | Tiempo: 01:43:36
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:43:48
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:44:00
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:44:12
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:44:23
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:44:35
SISTEMA -> CPU: 97.7% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:44:46
SISTEMA -> CPU: 97.7% | RAM: 38.8% | Temp: 27.8°C | Tiempo: 01:44:58
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:45:10
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:45:21
SISTEMA -> CPU: 97.6% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:45:32
SISTEMA -> CPU: 97.6% | RAM: 37.8% | Temp: 27.8°C | Tiempo: 01:45:43
SISTEMA -> CPU: 97.6% | RAM: 37.7% | Temp: 27.8°C | Tiempo: 01:45:54
SISTEMA -> CPU: 98.5% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:46:06
SISTEMA -> CPU: 97.7% | RAM: 37.9% | Temp: 27.8°C | Tiempo: 01:46:18
SISTEMA -> CPU: 97.6% | RAM: 38.0% | Temp: 27.8°C | Tiempo: 01:46:30
